121339 0.080269
121340 0.0902621
121343 0.0825954
121344 0.086122
121346 0.0894116
121347 0.084858
121348 0.0848774
121349 0.0856207
121361 0.0872112
121362 0.0871613
121365 0.0871182
121369 0.0867541
121370 0.0886348
121373 0.088651
121374 0.0874824
121375 0.0861161
121378 0.088619
121379 0.0878544
121381 0.0876891
121382 0.0871687
121384 0.0874348
121385 0.0874114
121387 0.086956
121390 0.0850317
121391 0.089974
121394 0.0878653
121395 0.0876577
121396 0.0876085
121397 0.0880609
121398 0.0862289
121399 0.0889309
121400 0.0871981
121401 0.0860877
121402 0.0876101
121406 0.0871523
121407 0.0893157
121408 0.0879422
121409 0.087812
121414 0.0899494
121416 0.090209
121418 0.0849964
121419 0.0892376
121420 0.087965
121421 0.0849633
121422 0.0864066
121424 0.0854408
121425 0.0889706
121426 0.0893157
121427 0.0871808
121428 0.0830672
121429 0.0879874
121430 0.0877807
121432 0.0872526
121433 0.0874519
121434 0.0864844
121435 0.0882992
121436 0.0909807
121437 0.0887557
121441 0.0851456
121442 0.0885593
121446 0.085693
121448 0.087389
121449 0.0894067
121454 0.0880321
121456 0.0891229
121458 0.0880582
121459 0.0862451
121474 0.0918997
121476 0.0890967
121477 0.0886527
121479 0.0906351
121480 0.0899052
121519 0.091241
121523 0.0906953
121525 0.0865595
121526 0.091745
121527 0.0914447
121528 0.0921382
121529 0.0888541
121530 0.090073
121531 0.0925678
121534 0.0901676
121535 0.0928225
121536 0.0915767
121539 0.09176
121540 0.0911369
121542 0.0900156
121543 0.0922873
121544 0.0901503
121545 0.0908585
121547 0.0908864
121548 0.090337
121549 0.0904622
121550 0.0890857
121551 0.0899968
121552 0.0908585
121553 0.0911218
121554 0.0910842
121555 0.0925128
121556 0.0905124
121557 0.0897014
121558 0.0909214
121559 0.0911632
121560 0.0898083
121561 0.0917471
121563 0.0910477
121565 0.0916261
121567 0.0900958
121568 0.0896829
121569 0.091912
121574 0.0894389
121576 0.0896985
121579 0.0888434
121580 0.089641
121581 0.0853745
