121899 0.00960365
121901 0.00941003
121902 0.00979776
121903 0.0096286
121904 0.00992173
121905 0.00977177
121906 0.0097021
121911 0.00960449
121912 0.00970427
121914 0.0102423
121915 0.00987744
122080 0.00971277
122081 0.00945101
122083 0.00980846
122085 0.009686
122091 0.00965509
122264 0.00926847
122268 0.00955898
122269 0.00976996
122272 0.00997128
122273 0.00944548
122418 0.00976892
122420 0.00979592
122422 0.00990505
122423 0.00993715
122424 0.00982826
122425 0.00975967
122426 0.00994929
122427 0.00976821
122428 0.0099295
122429 0.00932354
122430 0.00972907
122432 0.00965491
122433 0.00979071
122434 0.00962004
122585 0.0099596
122586 0.00993026
122587 0.00977191
122590 0.00991829
122593 0.0100026
122594 0.00989269
122596 0.00998424
122599 0.00968047
122602 0.00970334
122603 0.00976065
122604 0.0097933
122605 0.00978793
122606 0.00932473
122783 0.00967195
122786 0.00984892
122787 0.0100559
122789 0.00983442
122796 0.00968159
122797 0.00964642
122798 0.00976861
122799 0.00970949
122800 0.0098477
122801 0.00989786
122802 0.00974415
122803 0.0097289
122804 0.00972779
122805 0.00989271
122808 0.00969823
122809 0.00999669
122810 0.00957552
123011 0.00992929
123012 0.00984462
123013 0.0103858
123014 0.00999128
123016 0.0096515
123018 0.00960124
123019 0.00961045
123369 0.0125123
123370 0.0124412
123378 0.0126137
123380 0.0123343
123382 0.0123959
123565 0.0125809
123566 0.0124457
123567 0.0124443
123568 0.0120531
123569 0.0124414
123570 0.0123252
123591 0.015685
123592 0.015516
123767 0.012253
123768 0.0124933
123771 0.0125392
123772 0.0122117
123773 0.0123343
123774 0.0121844
123775 0.0123321
123793 0.0122493
123794 0.012197
123796 0.0121701
123800 0.0121204
123803 0.012342
123809 0.012191
123810 0.0121959
123811 0.0122223
123812 0.012237
123813 0.0122135
123814 0.0126751
123815 0.0120976
123816 0.0122475
123817 0.0124595
123818 0.0123682
123820 0.012397
123938 0.0123704
123939 0.0123488
123941 0.0121184
123944 0.0124964
123951 0.0121498
123952 0.0121019
123953 0.0124384
123955 0.0121747
123956 0.0123268
123958 0.0123643
123959 0.0123851
123960 0.0123889
123961 0.0125232
123962 0.0122465
124113 0.0119294
124114 0.0122219
124115 0.0123695
124117 0.0120601
124121 0.0123118
124123 0.0124283
124125 0.012398
124126 0.0122589
124127 0.0123949
124128 0.0123195
124129 0.0123206
124132 0.0121186
124134 0.0119747
124137 0.01227
124138 0.0124346
124139 0.0123092
124140 0.0124384
124141 0.0123608
124299 0.0122995
124300 0.0123864
124301 0.012249
124302 0.0124247
124309 0.0126079
124311 0.0123856
124312 0.012254
124313 0.0123013
124314 0.0122181
124315 0.0123162
124318 0.0121585
124319 0.0123688
124321 0.012174
124322 0.0124066
124323 0.0120837
124324 0.0126007
124326 0.0123464
124454 0.0108928
124456 0.0111609
124458 0.0109884
124462 0.0111128
124464 0.0108696
124465 0.0109358
124466 0.0110198
124467 0.0107642
124469 0.0107784
124472 0.0110339
124473 0.0110105
124475 0.0108406
124477 0.0111992
124644 0.0122977
124645 0.0120735
124647 0.012241
124648 0.0123982
124650 0.0123323
124651 0.0121467
124652 0.0120359
124655 0.0122503
124657 0.0122236
124658 0.0126072
124659 0.012195
124660 0.0122849
124663 0.0122538
124665 0.0123072
124667 0.0121834
124668 0.0121388
124807 0.0121037
124808 0.0125678
124809 0.0124212
124810 0.012484
124812 0.012067
124814 0.0123762
124816 0.0122947
124820 0.0123046
125158 0.0121876
125159 0.0123214
125163 0.0126744
125166 0.0122146
125168 0.0123891
125169 0.0124042
125170 0.0124122
125171 0.012117
125175 0.0123985
125176 0.012094
125177 0.0124155
125178 0.0123613
125297 0.012429
125315 0.0121704
126252 0.0121852
126253 0.0127209
126254 0.012541
126255 0.0123402
126256 0.0127128
126257 0.0125993
126258 0.0122196
126259 0.0122488
126260 0.0123265
126263 0.0118776
126265 0.0125533
126266 0.0123118
126268 0.012519
126273 0.0122823
126471 0.0124493
126472 0.0123767
126473 0.01217
126475 0.0126659
126476 0.0127758
126477 0.0122467
126478 0.012264
126479 0.0123583
126480 0.012457
126483 0.0124598
126485 0.0123834
126487 0.0122939
126488 0.0122266
126490 0.0121876
126492 0.0121307
126494 0.0122913
126651 0.0121879
126652 0.0122908
126653 0.0124943
126656 0.012252
126657 0.0123043
126658 0.012467
126662 0.0123608
126664 0.0121677
126665 0.0123691
126666 0.0123887
126667 0.012464
126668 0.0121896
126669 0.0122851
126670 0.0122946
126673 0.0127681
126832 0.0120833
126834 0.0120906
126835 0.0122328
126836 0.0122904
126837 0.0121594
126838 0.0120161
126839 0.0124777
126842 0.0123016
126845 0.012335
126846 0.0121542
126847 0.0123773
126851 0.0124988
126853 0.0122384
126854 0.0119212
126855 0.0124918
126856 0.0125126
127417 0.0120788
127418 0.0131822
127420 0.0122779
127421 0.0128104
127422 0.0125049
127423 0.0128777
127424 0.0129291
127425 0.0122046
127442 0.0125398
127443 0.0128701
127444 0.0125607
127619 0.0120737
127620 0.0122735
127621 0.0120754
127622 0.0120926
127623 0.0124816
127625 0.0121409
127626 0.0122117
127627 0.012301
127630 0.0122634
127631 0.0122473
127635 0.0123918
127637 0.0123001
127638 0.0125931
127641 0.0121475
127642 0.0122729
127643 0.0119275
127644 0.0121881
127645 0.0123268
127646 0.0123935
127647 0.011981
127650 0.0119902
127651 0.0124094
127652 0.0123524
127654 0.0123318
127657 0.012508
127659 0.0122135
127661 0.0122756
127662 0.0125076
127663 0.0123409
127667 0.0124676
127668 0.0124281
127670 0.0125219
127673 0.012322
127677 0.0123436
127678 0.0121479
127680 0.0122628
127681 0.0124907
127682 0.0123718
127683 0.0123968
127684 0.012339
127685 0.0123898
127690 0.0123816
127692 0.0123141
127694 0.012232
127695 0.012567
127698 0.0124073
