121916 0.0322552
121917 0.0312623
121918 0.0315547
121920 0.0323473
121924 0.0314519
121925 0.0313614
121927 0.0315947
121928 0.0312223
121929 0.0317875
121930 0.0313748
121932 0.029003
121933 0.031482
121936 0.030616
121939 0.0318398
121940 0.0310191
121943 0.0300661
121944 0.0308122
121946 0.0296475
121948 0.0309747
121949 0.0313517
121950 0.0303579
121951 0.0305093
121952 0.0307896
121953 0.0302749
121962 0.0311946
121963 0.0300744
121965 0.0315453
121966 0.0312606
121968 0.0311572
121969 0.0303365
121970 0.0307659
121972 0.0313454
121973 0.032131
121974 0.0309294
122079 0.0301038
122092 0.0289138
122093 0.0284582
122094 0.0277449
122097 0.0294494
122098 0.0295999
122099 0.0291618
122101 0.0294819
122102 0.0299028
122105 0.0284893
122108 0.029502
122109 0.0316946
122111 0.0308596
122112 0.0315059
122114 0.0315706
122116 0.0321849
122117 0.0309292
122118 0.0317437
122123 0.0315225
122124 0.0311021
122125 0.0302047
122126 0.0310029
122127 0.0321335
122129 0.0312799
122132 0.0325767
122133 0.0315289
122134 0.0302118
122136 0.0316527
122137 0.0309341
122138 0.0309987
122139 0.0315947
122141 0.031414
122142 0.0309749
122143 0.0316691
122146 0.0317397
122147 0.0320604
122263 0.0331266
122274 0.0310407
122275 0.0309551
122276 0.0306437
122277 0.0304524
122278 0.029072
122279 0.0319257
122280 0.0312502
122281 0.0307901
122283 0.0315391
122285 0.0318147
122286 0.0310005
122287 0.0310657
122288 0.0303712
122289 0.030234
122291 0.0319438
122292 0.0309466
122293 0.0312573
122296 0.0310866
122297 0.0302964
122298 0.0305775
122300 0.0311372
122301 0.030882
122305 0.0296256
122306 0.0298317
122307 0.0296847
122309 0.0297933
122310 0.0298663
122312 0.0302833
122313 0.0305584
122314 0.0308352
122315 0.0305015
122317 0.0291382
122319 0.0297165
122321 0.0302938
122322 0.0301743
122323 0.0306521
122437 0.0341035
122439 0.0314048
122440 0.0322577
122443 0.0324887
122445 0.0328387
122447 0.0335453
122448 0.0326542
122450 0.0327553
122452 0.0324901
122453 0.0325594
122454 0.0323591
122455 0.0324626
122461 0.0329069
122462 0.0343886
122464 0.0328006
122465 0.0323004
122466 0.0324164
122467 0.0330462
122468 0.0327944
122469 0.032368
122471 0.0327189
122472 0.032547
122473 0.0323323
122480 0.0316869
122576 0.0306804
122577 0.0319006
122579 0.0314867
122608 0.0321677
122610 0.0324559
122613 0.0324328
122614 0.0318727
122615 0.0319123
122616 0.0329605
122618 0.0331942
122619 0.0329367
122620 0.0318311
122623 0.0338161
122625 0.0330121
122626 0.0322838
122628 0.0328559
122629 0.0319613
122630 0.0327075
122631 0.0304425
122632 0.0310553
122634 0.0308513
122640 0.032786
122641 0.0328316
122642 0.0319901
122643 0.0322982
122646 0.0319041
122647 0.0302139
122648 0.0329839
122649 0.0326154
122650 0.0323241
122652 0.033193
122653 0.0324568
122654 0.0320151
122657 0.0328445
122658 0.0314492
122661 0.0318117
122665 0.0321775
122667 0.0311601
122672 0.0315305
122673 0.0319986
122812 0.0320366
122813 0.0329842
122815 0.0318734
122816 0.0320857
122819 0.0313348
122820 0.0316233
122821 0.031257
122823 0.0320926
122824 0.0321968
122825 0.0326701
122826 0.0326485
122827 0.0320696
122829 0.0314036
122830 0.0318313
