121899 0.0247883
121901 0.0245804
121902 0.0253271
121903 0.0250298
121904 0.0251477
121905 0.0248478
121906 0.0250083
121911 0.0248962
121912 0.0249094
121914 0.0264506
121915 0.0255021
122080 0.0250335
122081 0.0248189
122083 0.0250073
122085 0.0249743
122091 0.0248936
122264 0.0240179
122268 0.0247287
122269 0.0250413
122272 0.0251531
122273 0.0246518
122418 0.0247858
122420 0.0250795
122422 0.0253053
122423 0.0252374
122424 0.0249277
122425 0.0250959
122426 0.0252544
122427 0.0250527
122428 0.0252481
122429 0.0246185
122430 0.0250671
122432 0.0250019
122433 0.0253997
122434 0.0247006
122585 0.0251481
122586 0.0251893
122587 0.0249691
122590 0.0251945
122593 0.0254926
122594 0.0251181
122596 0.0254088
122599 0.0256482
122602 0.0248815
122603 0.0249731
122604 0.0248193
122605 0.0249079
122606 0.024092
122783 0.0248753
122786 0.0249172
122787 0.0256788
122789 0.0253789
122796 0.0251162
122797 0.0249344
122798 0.0252019
122799 0.0249803
122800 0.0251327
122801 0.025185
122802 0.0253429
122803 0.0247581
122804 0.0250152
122805 0.0250285
122808 0.024636
122809 0.0253391
122810 0.0248028
123011 0.0251175
123012 0.0247733
123013 0.02537
123014 0.026983
123016 0.0249842
123018 0.0244839
123019 0.0246061
123369 0.0296988
123370 0.0297531
123378 0.0297192
123380 0.0292384
123382 0.0295888
123565 0.0297688
123566 0.0297503
123567 0.029747
123568 0.0290986
123569 0.0297823
123570 0.0296504
123591 0.0326665
123592 0.0322065
123767 0.0294501
123768 0.0299238
123771 0.0300419
123772 0.0291627
123773 0.0295399
123774 0.0290179
123775 0.0295255
123793 0.0296377
123794 0.0291898
123796 0.0289981
123800 0.0287943
123803 0.0295953
123809 0.0293045
123810 0.0295181
123811 0.0292261
123812 0.0293782
123813 0.0295376
123814 0.0298906
123815 0.0289327
123816 0.0293728
123817 0.0299141
123818 0.0294867
123820 0.0296076
123938 0.0292976
123939 0.0294726
123941 0.0289322
123944 0.0295577
123951 0.0290915
123952 0.028901
123953 0.0298309
123955 0.0291206
123956 0.0294061
123958 0.0296389
123959 0.0295927
123960 0.0297016
123961 0.0296654
123962 0.0294482
124113 0.0285586
124114 0.0294043
124115 0.0294802
124117 0.029081
124121 0.0292019
124123 0.0298921
124125 0.0296189
124126 0.0295175
124127 0.029585
124128 0.0297639
124129 0.0293577
124132 0.0289032
124134 0.0290647
124137 0.0294137
124138 0.0296325
124139 0.0296669
124140 0.0297093
124141 0.0294725
