121916 0.0483709
121917 0.0462414
121918 0.0456285
121920 0.0460121
121924 0.0461295
121925 0.0475704
121927 0.0458843
121928 0.0491869
121929 0.0494511
121930 0.0471574
121932 0.0482157
121933 0.046541
121936 0.0479186
121939 0.0472339
121940 0.0469981
121943 0.0468341
121944 0.0474898
121946 0.0480604
121948 0.047331
121949 0.0468709
121950 0.0473473
121951 0.0464587
121952 0.0461899
121953 0.0504646
121962 0.0475398
121963 0.0476753
121965 0.0463565
121966 0.046907
121968 0.0494098
121969 0.0486888
121970 0.0471238
121972 0.0471263
121973 0.0473378
121974 0.0473397
122079 0.0476922
122092 0.0486604
122093 0.0498069
122094 0.0479563
122097 0.0490158
122098 0.0484239
122099 0.0470304
122101 0.0478133
122102 0.0486775
122105 0.0481118
122108 0.0458343
122109 0.0468037
122111 0.0468712
122112 0.0469104
122114 0.0463707
122116 0.0468452
122117 0.0464479
122118 0.0467445
122123 0.0467364
122124 0.0470349
122125 0.0469293
122126 0.0472538
122127 0.0460862
122129 0.0472181
122132 0.0471267
122133 0.046963
122134 0.0470594
122136 0.0460021
122137 0.0479453
122138 0.0480788
122139 0.0477517
122141 0.045747
122142 0.0458863
122143 0.0464213
122146 0.0467419
122147 0.0472811
122263 0.0482334
122274 0.0458769
122275 0.0458316
122276 0.0461724
122277 0.0448739
122278 0.0461846
122279 0.0461766
122280 0.0460529
122281 0.0446471
122283 0.0461175
122285 0.0439386
122286 0.0468556
122287 0.0458293
122288 0.0461359
122289 0.0450753
122291 0.0453854
122292 0.0454726
122293 0.0450031
122296 0.0453783
122297 0.0449473
122298 0.0460386
122300 0.0460375
122301 0.0452337
122305 0.046878
122306 0.0455275
122307 0.0460747
122309 0.0461834
122310 0.0461614
122312 0.045976
122313 0.0468815
122314 0.0451647
122315 0.0450523
122317 0.0466307
122319 0.0454326
122321 0.0455292
122322 0.0466779
122323 0.0451251
122437 0.0455534
122439 0.0430532
122440 0.0458217
122443 0.0463792
122445 0.04507
122447 0.0461848
122448 0.0455987
122450 0.0464627
122452 0.0460081
122453 0.0463049
122454 0.0468304
122455 0.0449504
122461 0.0467724
122462 0.045427
122464 0.046024
122465 0.0460608
122466 0.0447558
122467 0.0465037
122468 0.0454816
122469 0.0447694
122471 0.0454723
122472 0.0462002
122473 0.044663
122480 0.0441606
122576 0.0470368
122577 0.0459467
122579 0.0464804
122608 0.0451482
122610 0.0458252
122613 0.0461559
122614 0.0449676
122615 0.0452206
122616 0.0457245
122618 0.0464474
122619 0.0461565
122620 0.0448285
122623 0.0443282
122625 0.0463033
122626 0.0453161
122628 0.045129
122629 0.0447909
122630 0.0452435
122631 0.0456637
122632 0.0473284
122634 0.0457574
122640 0.0471264
122641 0.0454066
122642 0.044588
122643 0.0464406
122646 0.0463085
122647 0.0456536
122648 0.0442543
122649 0.0456616
