121899 21.119
121901 20.4867
121902 20.3524
121903 20.385
121904 20.8237
121905 20.1396
121906 20.4165
121911 19.8754
121912 18.9637
121914 20.4181
121915 20.212
122080 20.935
122081 20.1117
122083 20.3109
122085 19.6039
122091 19.8907
122264 20.2783
122268 19.6373
122269 19.8065
122272 19.8705
122273 19.095
122418 19.5667
122420 19.5363
122422 21.1973
122423 19.7101
122424 19.6138
122425 19.9901
122426 20.5121
122427 19.5629
122428 19.9735
122429 19.3888
122430 19.8037
122432 19.5471
122433 20.0292
122434 20.0334
122585 20.8097
122586 19.1616
122587 19.6439
122590 19.1149
122593 19.1583
122594 18.4897
122596 20.2231
122599 18.8954
122602 19.4067
122603 20.1478
122604 19.5166
122605 19.3558
122606 19.4326
122783 19.3074
122786 21.2777
122787 19.8293
122789 20.0248
122796 19.7481
122797 19.7636
122798 19.8145
122799 19.8903
122800 20.0256
122801 20.0851
122802 19.9985
122803 19.9008
122804 19.119
122805 19.8044
122808 19.9515
122809 20.0693
122810 20.4856
123011 19.4596
123012 20.3796
123013 20.8188
123014 17.8601
123016 19.4433
123018 19.7807
123019 19.7257
123369 18.2401
123370 18.0064
123378 18.0929
123380 17.4855
123382 17.6959
123565 17.8108
123566 17.6596
123567 18.5173
123568 17.9914
123569 17.6324
123570 17.8955
123591 17.4577
123592 17.2185
123767 17.979
123768 17.7597
123771 18.5054
123772 17.5688
123773 18.2079
123774 17.0963
123775 18.1128
123793 16.8504
123794 17.767
123796 17.6723
123800 17.4757
123803 17.8409
123809 17.5665
123810 17.6162
123811 17.0601
123812 17.242
123813 16.8563
123814 17.7365
123815 17.6458
123816 17.7155
123817 17.8896
123818 17.6866
123820 17.2822
123938 17.0685
123939 17.6485
123941 16.7761
123944 17.8108
123951 17.4606
123952 17.5161
123953 17.9799
123955 17.874
123956 17.5424
123958 18.1394
123959 17.8729
123960 18.5349
123961 18.1574
123962 18.1779
124113 16.8985
124114 17.1667
124115 18.2685
124117 17.707
124121 18.3367
124123 18.0878
124125 17.9994
124126 17.8301
124127 17.3146
124128 17.2717
124129 17.7456
124132 17.207
124134 17.1375
124137 17.5734
124138 17.6367
124139 17.2211
124140 17.4248
124141 18.1169
124299 18.2866
124300 17.7005
124301 17.8723
124302 17.8835
124309 17.9742
124311 17.2844
124312 16.9659
124313 17.8421
124314 17.6147
124315 18.0711
124318 17.6166
124319 18.3531
124321 18.2375
124322 18.2997
124323 17.2974
124324 18.8447
124326 17.005
124454 31.3276
124456 31.4676
124458 31.9141
124462 29.091
124464 30.965
124465 30.8404
124466 30.858
124467 30.1199
124469 30.689
124472 29.4951
124473 31.3499
124475 30.4817
124477 31.4186
124644 17.5136
124645 18.0519
124647 18.8292
124648 17.7097
124650 18.0991
124651 17.4261
124652 17.4572
124655 18.4142
124657 17.7895
124658 17.893
124659 17.7752
124660 17.5386
124663 18.0877
124665 17.5325
124667 17.4294
124668 17.8641
124807 18.5044
124808 18.2176
124809 17.0518
124810 19.5579
124812 17.0859
124814 17.6008
124816 18.2374
124820 16.4743
125158 18.2622
125159 17.615
125163 17.8045
125166 16.9125
125168 18.2938
125169 17.5071
125170 18.6083
125171 16.3352
125175 18.1184
125176 17.5782
125177 17.4296
125178 17.8929
125297 18.307
125315 18.0828
126252 18.0283
126253 19.0625
126254 18.1732
126255 18.3608
126256 18.8796
126257 18.7728
126258 19.0654
126259 18.3758
126260 18.4242
126263 16.4623
126265 18.9252
126266 19.2012
126268 19.7712
126273 18.4774
126471 18.9993
126472 18.5962
126473 18.2882
126475 18.5048
126476 17.9985
126477 18.1768
126478 19.2871
126479 18.7774
126480 18.1509
126483 18.5263
126485 18.7524
126487 18.1728
126488 18.0939
126490 17.3522
126492 17.8661
126494 18.3419
126651 19.7232
126652 18.222
126653 18.5939
126656 18.6402
126657 18.5561
126658 18.8835
126662 18.8577
126664 18.0797
126665 19.3525
126666 19.2445
126667 18.8136
126668 17.3729
126669 17.5409
126670 18.288
126673 18.5068
126832 18.3067
126834 18.1782
126835 19.0258
126836 18.4402
126837 17.4778
126838 18.263
126839 19.2639
126842 17.8327
126845 18.877
126846 18.0653
126847 17.8695
126851 17.8088
126853 18.2766
126854 18.3078
126855 18.6358
126856 18.0903
127417 17.6166
127418 18.2879
127420 18.3166
127421 18.62
127422 18.5187
127423 18.0587
127424 17.7307
127425 18.2934
127442 17.9155
127443 17.869
127444 17.4579
127619 17.5623
127620 18.9602
127621 17.0253
127622 17.9617
127623 17.5778
127625 17.9197
127626 17.9205
127627 17.9123
127630 17.646
127631 17.2611
127635 17.1829
127637 17.689
127638 17.9258
127641 17.1952
127642 17.3331
127643 18.2505
127644 17.5069
127645 17.7747
127646 17.3024
127647 17.0026
127650 16.8208
127651 18.431
127652 17.5552
127654 17.2027
127657 18.1683
127659 17.1743
127661 17.0086
127662 17.8824
127663 17.1859
127667 18.6283
127668 18.6108
127670 17.6345
127673 17.4762
127677 17.9991
127678 16.9545
127680 17.9785
127681 17.5236
127682 17.4627
127683 17.5065
127684 17.687
127685 17.7497
127690 16.7667
127692 17.7411
127694 16.6798
127695 17.9775
127698 17.1235
127700 17.8257
127701 16.9893
127702 17.544
127703 17.4993
127710 18.0737
127712 16.9286
127721 17.2652
127722 17.3602
127723 17.8967
127951 18.0028
127955 17.577
129065 17.9418
129066 18.1475
129069 16.7464
129070 17.6681
129071 17.8469
129072 17.9037
129073 17.7966
129080 17.3417
129519 16.8054
129522 18.8757
129524 18.6784
129526 18.6864
129527 16.7971
129529 17.2283
129531 17.7544
129672 18.2647
129673 18.0619
129674 16.8344
129675 17.6513
129676 16.7244
129678 16.7825
129680 17.0779
129681 18.484
129685 18.2635
129687 17.6529
129689 18.2433
129691 17.1967
129692 17.6273
129693 18.1209
129707 17.5312
129708 17.4947
129709 18.1696
129710 17.8351
129711 17.9877
129712 18.3061
129713 17.4231
129714 17.4631
129715 18.1269
129716 17.4949
129719 17.6719
129723 18.7561
129724 19.5272
129728 18.1171
129730 17.2033
129845 17.6697
129847 17.3641
129848 17.4074
129849 17.4005
129850 17.1843
129851 16.7328
129852 15.8186
129853 17.9183
129855 17.7719
129857 18.3888
129860 17.2392
129861 17.5359
129863 17.1033
129864 18.1066
