121916 0.0259652
121917 0.0258209
121918 0.0261527
121920 0.0258968
121924 0.0264329
121925 0.0257664
121927 0.0261584
121928 0.0258259
121929 0.0257427
121930 0.0258058
121932 0.0257544
121933 0.0258824
121936 0.0259389
121939 0.0257927
121940 0.0261382
121943 0.0262784
121944 0.0260199
121946 0.0254791
121948 0.0258472
121949 0.025951
121950 0.0255349
121951 0.0256957
121952 0.0257863
121953 0.0256956
121962 0.0260096
121963 0.0261011
121965 0.0256403
121966 0.0259674
121968 0.0260232
121969 0.0255871
121970 0.0256789
121972 0.0257369
121973 0.025304
121974 0.0259455
122079 0.0256498
122092 0.025428
122093 0.0250088
122094 0.0254835
122097 0.0257952
122098 0.0255163
122099 0.0257101
122101 0.025419
122102 0.0256893
122105 0.025159
122108 0.0259815
122109 0.025842
122111 0.0256245
122112 0.0257668
122114 0.0251592
122116 0.0253363
122117 0.0257367
122118 0.0256327
122123 0.02545
122124 0.025569
122125 0.0253833
122126 0.0255604
122127 0.0253605
122129 0.0255964
122132 0.0254362
122133 0.0254413
122134 0.0255159
122136 0.0254408
122137 0.025613
122138 0.0257934
122139 0.0258236
122141 0.0254383
122142 0.0256766
122143 0.0255104
122146 0.0257435
122147 0.0256307
122263 0.0260814
122274 0.0256766
122275 0.0258066
122276 0.0260491
122277 0.025699
122278 0.0256504
122279 0.0258396
122280 0.0257126
122281 0.0255757
122283 0.0257723
122285 0.02572
122286 0.0257172
122287 0.0257821
122288 0.0257787
122289 0.0259461
122291 0.0260224
122292 0.0256879
122293 0.0256311
122296 0.0258211
122297 0.0258301
122298 0.0257041
122300 0.0256232
122301 0.0257507
122305 0.0262029
122306 0.0255279
122307 0.0257589
122309 0.0257852
122310 0.0259374
122312 0.0256145
122313 0.0257121
122314 0.0259675
122315 0.0257184
122317 0.0260056
122319 0.0257994
122321 0.0256071
122322 0.0256507
122323 0.0255387
122437 0.026544
122439 0.0262932
122440 0.0264123
122443 0.0263048
122445 0.0260927
122447 0.025893
122448 0.025961
122450 0.0257303
122452 0.0258953
122453 0.0260017
122454 0.0259467
122455 0.0259774
122461 0.0257201
122462 0.0261715
122464 0.0261121
122465 0.0258413
122466 0.0257137
