121887 0.00974653
121889 0.00986727
121890 0.00994737
121892 0.00977736
121897 0.0102675
121898 0.0101764
122064 0.0095941
122066 0.00917356
122069 0.00982068
122070 0.00981323
122071 0.00957176
122072 0.00965303
122073 0.00997598
122074 0.0098339
122076 0.0100114
122077 0.0102776
122245 0.00964077
122246 0.00979044
122247 0.00964967
122249 0.009628
122251 0.00967421
122252 0.00968245
122253 0.00957467
122256 0.00984023
122409 0.0104757
122410 0.0101504
122411 0.00974812
122412 0.00994348
122413 0.00992367
122414 0.0102079
122415 0.0104256
122416 0.0100305
122536 0.00963466
122537 0.0100156
122538 0.0101661
122539 0.00965611
122540 0.00976046
122541 0.00971462
122542 0.0100515
122545 0.00975817
122548 0.00997015
122549 0.0100107
122550 0.00971276
122551 0.0100422
122555 0.00962505
122556 0.0100463
122557 0.0100039
122559 0.00959171
122560 0.0100451
122562 0.00979189
122563 0.00977723
122564 0.0100823
122766 0.0102168
122767 0.0098901
122768 0.0097881
122769 0.0100316
122770 0.00966588
122772 0.00969589
122773 0.00984137
122776 0.0103091
122777 0.00932234
122778 0.00988293
122779 0.00960348
122780 0.00998319
122781 0.0102113
122993 0.0099205
122995 0.00979703
122996 0.0102615
122998 0.00972861
122999 0.0100729
123001 0.00983478
123002 0.0100951
123003 0.00983834
123004 0.0101291
123164 0.00954126
123165 0.0100154
123166 0.00992802
123167 0.00948968
123168 0.0102208
123169 0.00963026
123170 0.00972824
123172 0.0104048
123175 0.010349
123176 0.0104181
123178 0.0106175
123596 0.013336
123597 0.0125242
123598 0.0128322
123599 0.0129065
123600 0.0127941
123601 0.0130234
123602 0.0131475
123603 0.0131675
123604 0.0132981
123606 0.0127604
123607 0.0134364
123608 0.0134478
123781 0.0133359
123782 0.0123842
123783 0.0129891
123784 0.0127104
123786 0.0128611
123787 0.0128135
123789 0.0133312
123790 0.0133452
123792 0.0133114
124080 0.013201
124081 0.0125439
124084 0.012595
124085 0.0127476
124086 0.0129231
124087 0.0127683
124089 0.0133299
124091 0.0132877
124102 0.0132844
124103 0.012593
124106 0.0125379
124107 0.0129454
124109 0.0130273
124110 0.0131367
124111 0.0131452
124112 0.0131463
124281 0.0123222
124282 0.0129168
124289 0.0123649
124290 0.0131812
124291 0.0126731
124293 0.0132284
124294 0.0135548
124296 0.013263
124327 0.0133144
124436 0.0133172
124437 0.0134043
124440 0.0127712
124444 0.0125557
124445 0.0130934
124448 0.013008
124449 0.012941
124450 0.0132729
124452 0.011562
124625 0.0134291
124626 0.0124876
124629 0.0129242
124630 0.0130893
124632 0.0132939
124633 0.0129087
124639 0.0134247
124640 0.0135858
124641 0.0133459
125119 0.0133008
125120 0.0126451
125121 0.0129122
125122 0.0126757
125125 0.0130959
125126 0.0132247
125127 0.012758
125254 0.0134069
125255 0.0125789
125256 0.0131239
125257 0.0126888
125259 0.013104
125260 0.0129181
125261 0.0132041
125262 0.0134338
125285 0.0131549
125286 0.012557
125287 0.0129928
125290 0.0123509
125291 0.0132138
125293 0.0126005
125294 0.0131399
125295 0.0132526
125305 0.0125179
125307 0.0129735
125309 0.013219
125310 0.0131064
125311 0.0131881
126429 0.0134068
126431 0.0133302
126432 0.0132958
126433 0.0133638
126434 0.0131131
126435 0.0124371
126436 0.0128333
126449 0.0130878
126451 0.0133455
126453 0.0129479
126454 0.0129569
126460 0.0121618
126461 0.0128164
126462 0.0132241
126464 0.0131596
126465 0.0134203
126467 0.0130611
126469 0.0132507
126776 0.0132145
126777 0.0133194
126778 0.0133297
126779 0.0132424
126780 0.0124243
126782 0.0130953
126783 0.0130757
126814 0.0130521
126815 0.0125655
126817 0.0125473
126821 0.0129458
126823 0.0131859
126824 0.0132501
126825 0.0133656
127588 0.0130232
127589 0.0130955
127592 0.0131644
127594 0.0131489
127598 0.0121498
127600 0.0129357
127601 0.0127876
127602 0.0125079
127606 0.01248
127610 0.0132086
127611 0.0131301
127612 0.013283
127613 0.0131117
127615 0.0133683
127924 0.0131123
127925 0.01329
127927 0.0129955
127928 0.0124892
127931 0.0127564
127932 0.0123626
127933 0.0129806
127958 0.0128662
127959 0.0127118
127961 0.0123974
127962 0.0133528
127963 0.013144
128303 0.0132232
128305 0.0135019
128306 0.0131854
128307 0.0126995
128309 0.0128113
128310 0.0132847
128312 0.0134921
128313 0.0131446
128314 0.0123936
128315 0.0133201
128316 0.0133413
