121916 0.0408683
121917 0.039648
121918 0.0396702
121920 0.040457
121924 0.0402172
121925 0.0407558
121927 0.0409379
121928 0.040429
121929 0.0406729
121930 0.0401375
121932 0.0371811
121933 0.0409649
121936 0.0397771
121939 0.0403878
121940 0.0399309
121943 0.0393282
121944 0.0397209
121946 0.0384729
121948 0.0398865
121949 0.04023
121950 0.0390984
121951 0.0395438
121952 0.0397278
121953 0.0393373
121962 0.0397622
121963 0.0388948
121965 0.0405441
121966 0.0401457
121968 0.0402874
121969 0.039977
121970 0.039838
121972 0.0397716
121973 0.0413472
121974 0.0393353
122079 0.0380857
122092 0.0372882
122093 0.0376471
122094 0.0361051
122097 0.0387512
122098 0.038507
122099 0.0382831
122101 0.0381145
122102 0.0385458
122105 0.0377296
122108 0.0390371
122109 0.0408875
122111 0.0399173
122112 0.0399807
122114 0.0407591
122116 0.0412954
122117 0.0400227
122118 0.0408785
122123 0.0408821
122124 0.0402573
122125 0.0394242
122126 0.0397715
122127 0.0414524
122129 0.0407431
122132 0.0418056
122133 0.0405843
122134 0.0392162
122136 0.0408697
122137 0.0395116
122138 0.0405926
122139 0.0404232
122141 0.0407827
122142 0.0401719
122143 0.0411671
122146 0.0408106
122147 0.0411971
122263 0.0419493
122274 0.0403798
122275 0.0401666
122276 0.0388882
122277 0.0395855
122278 0.0381758
122279 0.0409534
122280 0.0399583
122281 0.0400188
122283 0.0400494
122285 0.0402178
122286 0.0393196
122287 0.0402044
122288 0.0387621
122289 0.0387654
122291 0.041651
122292 0.0402564
122293 0.0394129
122296 0.039682
122297 0.0391215
122298 0.0393579
122300 0.0397204
122301 0.0399835
122305 0.0380445
122306 0.0386803
122307 0.0383829
122309 0.0388371
122310 0.0384458
122312 0.0388521
122313 0.0397067
122314 0.0400695
122315 0.0393715
122317 0.0379569
122319 0.0384261
122321 0.038851
122322 0.0389209
122323 0.0394959
122437 0.0433783
122439 0.0405217
122440 0.04116
122443 0.0409934
122445 0.0417964
122447 0.0424283
122448 0.0420387
122450 0.0413268
122452 0.0414203
122453 0.0415126
122454 0.0414507
122455 0.0416617
122461 0.0416116
122462 0.0442443
122464 0.0418082
122465 0.0409098
122466 0.0407296
122467 0.0422495
122468 0.0414673
122469 0.0410992
122471 0.0414888
122472 0.0415209
122473 0.0412988
122480 0.0405651
122576 0.0383908
122577 0.040778
122579 0.0395097
122608 0.040788
122610 0.0414651
122613 0.0412253
122614 0.0406009
122615 0.0408187
122616 0.0413131
122618 0.0416454
122619 0.0420495
122620 0.0409917
122623 0.0431882
122625 0.0416015
122626 0.0408675
122628 0.0426969
122629 0.0408828
122630 0.0415707
122631 0.0383592
122632 0.0394314
122634 0.0399113
122640 0.041152
122641 0.0423961
122642 0.0404881
122643 0.0412124
122646 0.0407675
122647 0.0388654
122648 0.0421253
122649 0.0414952
122650 0.0411549
122652 0.0419613
122653 0.0412085
122654 0.0405871
122657 0.0421954
122658 0.0402624
122661 0.0408474
122665 0.0410256
122667 0.0398503
122672 0.040576
122673 0.0405278
122812 0.0408021
122813 0.0417748
122815 0.0400762
122816 0.0405887
122819 0.0392537
122820 0.0404624
122821 0.0395493
122823 0.0406673
122824 0.0405414
122825 0.0412606
122826 0.0415831
122827 0.0411024
122829 0.0404626
122830 0.040485
122831 0.0406013
122832 0.0409451
122833 0.0420005
122835 0.0413829
122838 0.0412282
122841 0.0407818
122842 0.0405468
122843 0.0404098
122844 0.0404452
122845 0.0406097
122846 0.0399436
122847 0.0406274
122853 0.0389844
122855 0.0411667
122856 0.0435667
122858 0.0402916
122859 0.0409051
122860 0.0404646
123020 0.0410902
123021 0.040359
123022 0.0421807
123023 0.0409118
123024 0.0414304
123025 0.041363
123026 0.0417636
123027 0.040751
123028 0.0407781
123029 0.0414535
123034 0.0397276
123035 0.0426043
123036 0.0404735
123038 0.0421103
123039 0.0409946
123040 0.0409421
123041 0.0413526
123042 0.0410516
123043 0.0401116
123044 0.0398893
123048 0.0401673
123049 0.0406775
123050 0.0412227
123051 0.0409667
123052 0.0411231
123054 0.0400166
123055 0.0399772
123056 0.0390403
123058 0.0408416
123059 0.0408472
123060 0.040764
123062 0.0406043
123063 0.0400816
123065 0.0407167
123193 0.0404685
123196 0.0411446
123197 0.0417493
123198 0.0423822
123200 0.0413328
123201 0.0418941
123202 0.0413671
123610 0.0456532
123611 0.0455607
123612 0.0452746
123615 0.0452594
123616 0.046097
123617 0.0460197
123618 0.0453856
123619 0.0452652
123620 0.0451876
123621 0.0459887
123623 0.0458494
123624 0.0456066
123631 0.0448578
123632 0.0461557
123633 0.0454313
123635 0.045895
123636 0.0462418
123637 0.0449093
123638 0.0449048
123639 0.0457741
123640 0.04587
123641 0.045994
123643 0.0455052
123644 0.0450988
123645 0.0462332
123646 0.046073
123647 0.0456344
123648 0.0465274
123650 0.0454874
123651 0.046084
123652 0.046082
123653 0.0460589
123654 0.0453933
123656 0.0456948
123658 0.0462324
123659 0.0464284
123821 0.0445892
123822 0.0450821
123823 0.0454975
123826 0.0458684
123829 0.0453456
123830 0.0451373
123831 0.0455454
123833 0.0457231
123836 0.0455712
123837 0.0453576
123839 0.045568
123840 0.0453169
123841 0.0454462
123842 0.0448202
123843 0.0455227
123844 0.0460073
123845 0.0455542
123847 0.0448618
123849 0.0455876
123850 0.0448693
123851 0.0451955
123852 0.0455677
123853 0.0449963
123858 0.0459112
123859 0.0451415
123860 0.0453157
123862 0.0453879
123863 0.0458628
123864 0.0444608
123865 0.0448835
123866 0.0459445
123867 0.0452057
123868 0.0449098
123869 0.0454955
123871 0.045488
123872 0.045214
123873 0.0455618
123963 0.0451675
123964 0.0445154
123965 0.045724
123966 0.0445651
123969 0.0454678
123970 0.0457321
123971 0.045458
123972 0.0449769
123973 0.0453503
123974 0.066814
