121339 0.0436399
121340 0.0452997
121343 0.042451
121344 0.0412474
121346 0.0469005
121347 0.0447158
121348 0.0475074
121349 0.0444236
121361 0.0418709
121362 0.0452446
121365 0.0434851
121369 0.0449086
121370 0.044641
121373 0.0469703
121374 0.0458982
121375 0.044164
121378 0.0454726
121379 0.0456302
121381 0.0436175
121382 0.0470121
121384 0.0433365
121385 0.0461389
121387 0.0436123
121390 0.0443232
121391 0.0444136
121394 0.0436194
121395 0.0451092
121396 0.0428034
121397 0.045387
121398 0.0454512
121399 0.0485778
121400 0.0457784
121401 0.0464231
121402 0.0459483
121406 0.0453509
121407 0.0451126
121408 0.0454413
121409 0.0450697
121414 0.0489052
121416 0.0451748
121418 0.0455933
121419 0.0463135
121420 0.0455171
121421 0.0450061
121422 0.0447005
121424 0.0427507
121425 0.0447854
121426 0.0457278
121427 0.0432993
121428 0.0459622
121429 0.0441761
121430 0.0454284
121432 0.0461843
121433 0.0463681
121434 0.0446212
121435 0.0446134
121436 0.0454429
121437 0.0452699
121441 0.0457263
121442 0.0450229
121446 0.0449281
121448 0.0452727
121449 0.044879
121454 0.0451052
121456 0.0433567
121458 0.0462515
121459 0.0447236
121474 0.0451266
121476 0.0446291
121477 0.0456065
121479 0.0458386
121480 0.0454943
121519 0.0441355
121523 0.0466483
121525 0.042115
121526 0.0452554
121527 0.0468633
121528 0.0453124
121529 0.0470773
121530 0.0449391
121531 0.046075
121534 0.0457991
121535 0.0448444
121536 0.0450031
121539 0.0448773
121540 0.0465743
121542 0.0474948
121543 0.0459513
121544 0.0465901
121545 0.0455029
121547 0.0464516
121548 0.0457548
121549 0.0461554
121550 0.0453616
121551 0.0465995
121552 0.0461619
121553 0.0459198
121554 0.0468233
121555 0.0453295
121556 0.0464934
121557 0.0471361
121558 0.0456029
121559 0.0461023
121560 0.0485012
121561 0.045778
121563 0.0459962
121565 0.0460404
121567 0.0462354
121568 0.0470962
121569 0.0466616
121574 0.047541
121576 0.0407539
121579 0.0422691
121580 0.0415029
121581 0.0417571
121582 0.0436049
121585 0.0399753
121588 0.0405871
121590 0.0396093
121592 0.0408444
121593 0.0398449
121595 0.0397761
121608 0.0413413
121609 0.0425042
121623 0.0402346
121624 0.0422631
121626 0.0473374
121628 0.0477106
121631 0.0470286
121633 0.0454139
121636 0.0454307
121637 0.0463887
121638 0.0461394
121639 0.0465356
121640 0.0469308
121641 0.0458696
121649 0.0463938
121650 0.045786
121651 0.0455974
121652 0.0459086
121653 0.0469395
121656 0.0448126
121678 0.0467987
121681 0.0460719
121683 0.0467127
121684 0.0464147
121687 0.0454913
121688 0.0461848
121689 0.0470188
121694 0.0477722
121698 0.046517
121704 0.0445237
121705 0.0483839
121706 0.0482533
121707 0.0461348
121708 0.0473376
121710 0.0493043
121711 0.0501116
121713 0.0472663
121714 0.0466491
121715 0.0472642
121716 0.0475079
121718 0.0474164
121721 0.04758
121722 0.0462727
121723 0.046107
121724 0.0467428
121725 0.0476125
121727 0.0466969
121728 0.0467132
121729 0.0473061
121732 0.0466556
121734 0.045258
121748 0.0460087
121750 0.0472162
121751 0.0472729
121752 0.0484973
121753 0.0478567
121754 0.0479537
121756 0.0476835
121758 0.0464764
121760 0.0467233
121764 0.0469329
121765 0.0472302
121766 0.0464764
121767 0.0460059
121768 0.0478298
121769 0.0411353
121771 0.0421464
121772 0.0416424
121774 0.043018
121778 0.0410625
121779 0.0442034
121780 0.0419187
121781 0.0434839
121783 0.0462285
121784 0.0479435
121785 0.046873
121787 0.0467697
121788 0.0452328
121789 0.0478575
121790 0.0469559
121792 0.0470613
121794 0.0465964
121795 0.046867
121799 0.0460726
121800 0.0463787
121801 0.0461666
121802 0.0444752
121803 0.0470762
121804 0.0473959
121808 0.0462357
121811 0.0465248
121812 0.0466015
121813 0.0471957
121814 0.046896
121815 0.0471976
121816 0.0469521
121817 0.0465669
121819 0.0475141
121820 0.0461882
121822 0.0457732
121823 0.0471067
121824 0.0467736
121826 0.0457154
121827 0.0462549
121841 0.0480771
121842 0.0467089
121843 0.0479006
121844 0.0470961
121846 0.0464854
121847 0.0467836
121868 0.0469666
121869 0.0453737
121870 0.046415
121872 0.0468069
121873 0.0491575
121874 0.0477056
121875 0.0474827
121876 0.0469079
121877 0.0472889
121884 0.0458864
121885 0.0482625
121926 0.0465938
121954 0.0471429
121967 0.0470373
121975 0.0470974
121976 0.0462807
121985 0.0467849
121986 0.0470653
121987 0.0471234
121989 0.046681
121992 0.0463648
121994 0.0449317
121995 0.0478989
121996 0.0469282
121997 0.0464965
121999 0.046594
122001 0.0474085
122003 0.0479218
122006 0.0474624
122007 0.0473669
122089 0.0423328
122148 0.0467733
122152 0.0463168
122153 0.0468805
122154 0.0496524
122156 0.0483056
122158 0.0494485
122159 0.0458754
122160 0.0447325
122164 0.0461521
122166 0.0478629
122167 0.0445297
122168 0.0472403
122169 0.046176
122170 0.0463273
122172 0.0471963
122173 0.0476606
122174 0.0470411
122176 0.046543
122178 0.0469404
122294 0.0459515
122326 0.0453159
122330 0.0465978
122331 0.0436389
122335 0.0479028
122336 0.0471577
122339 0.0462285
122341 0.0460961
122342 0.0453783
122344 0.0457018
122345 0.0497675
122347 0.0437668
122349 0.0459497
122350 0.045949
122351 0.0446797
122352 0.0425354
122353 0.0503876
122354 0.0437259
122356 0.0456552
122357 0.046575
122360 0.0455698
122363 0.0454162
122365 0.0450407
122366 0.045062
122369 0.0463255
122438 0.0470168
122449 0.0442788
122463 0.0469993
122484 0.0459673
122485 0.0447565
122486 0.045796
122487 0.0462553
122488 0.0452125
122489 0.0459028
122492 0.0437974
122493 0.0455026
122496 0.044593
122497 0.0457248
122498 0.0447732
122500 0.0454348
122501 0.0459723
122502 0.0449902
122503 0.0453802
122505 0.0453475
122507 0.0459161
122508 0.0447655
122509 0.0457433
122510 0.0461057
122511 0.0453952
122514 0.0455874
122519 0.046231
122520 0.0452492
122521 0.0464702
122524 0.0453553
122525 0.0447868
122526 0.0460412
122527 0.0455235
122535 0.0459668
122561 0.040385
122589 0.0410497
122674 0.0453847
122675 0.0457779
122676 0.0462896
122677 0.0456756
122679 0.0439443
122681 0.0446919
122682 0.04494
122683 0.045513
122684 0.0458931
122685 0.0461986
122686 0.0450984
122687 0.0454349
122689 0.0446014
122690 0.0454651
122691 0.0452339
122692 0.0456586
122693 0.0461184
122695 0.04599
122696 0.0462708
122698 0.0459948
122699 0.045689
122700 0.0460062
122701 0.0452056
122702 0.0455594
122703 0.0456744
122704 0.0463578
122705 0.0446467
122708 0.0451391
122710 0.0461228
122711 0.0443812
122712 0.0453361
122713 0.0457212
122714 0.0463874
122721 0.0448577
122722 0.0465929
122726 0.0464371
122727 0.0453678
122728 0.0468269
122729 0.0453489
122730 0.0453173
122731 0.0449735
122733 0.0458121
122734 0.0455981
122735 0.0450409
122736 0.0454614
122737 0.0456828
122738 0.046106
122739 0.0465533
122740 0.045421
122741 0.046068
122743 0.0464474
122744 0.0453197
122745 0.0453692
122746 0.0464317
122747 0.0459161
122749 0.0454058
122751 0.0473681
122752 0.0462009
122753 0.0457138
122754 0.0454717
122755 0.0472596
122785 0.0389986
122852 0.0472059
122862 0.0450452
122863 0.0450217
122866 0.0445111
122867 0.0454856
122868 0.0462953
122869 0.0458888
122870 0.0454068
122871 0.046174
122873 0.0447987
122874 0.0447752
122879 0.0458419
122880 0.0460075
122881 0.0442673
